11.5873825550,-83.3324108124,-56.6261081696
-1.2018159926,-59.7685384750,-10.3088088036
-3.9313216209,-59.8660793304,-9.3663529158
-6.5224266052,-59.8946828842,-8.1882834435
-4.9183459878,-59.8624553680,-13.1459584236
-7.9922875166,-59.7636384964,-11.7783563137
-10.9691257477,-59.6576471329,-10.3120496273
-8.1413624287,-59.5727720261,-16.1707692146
-11.5912060738,-59.5273656845,-14.4040288925
-14.9969944954,-59.5131502151,-12.6049208641
-1.2638141215,-64.5720853806,-10.2905602455
-3.9698530436,-64.6654415131,-9.3440166712
-6.5375509262,-64.6890020370,-8.1809676886
-4.9660623074,-64.5820274353,-13.1328377724
-8.0130491257,-64.4830799103,-11.7576339245
-10.9776974916,-64.3911781311,-10.3019206524
-8.1537541151,-64.3081588745,-16.1789684296
-11.5965168476,-64.2809371948,-14.4006915092
-15.0056014061,-64.2736530304,-12.5930266380
-1.3282916248,-69.3347587585,-10.3075721264
-4.0436294079,-69.4122238159,-9.3588587046
-6.5938839912,-69.4272975922,-8.1803548336
-5.0311628580,-69.2958526611,-13.1424229145
-8.0596048832,-69.2050991058,-11.7785906792
-11.0012631416,-69.1315784454,-10.3131484985
-8.2473881245,-69.0543441772,-16.1673424244
-11.6698985100,-69.0469150543,-14.4030423164
-15.0043132305,-69.0427169800,-12.6158347130
48.3788833618,-159.5228805542,-2.1249716878
43.7130374908,-159.5228996277,-2.0246168971
47.2214517593,-159.5228767395,-6.4093648195
42.6356220245,-159.5229034424,-6.0738497376
46.0640401840,-159.5228843689,-10.6937575340
48.3804035187,-164.2847709656,-2.1204770207
47.2214508057,-164.2847747803,-6.4093606472
6.9275329113,-31.1153821945,-41.0502023697
6.2911161184,-31.1202840805,-39.6073474884
5.6447789669,-31.1260652542,-38.1462707520
5.3989155293,-31.0888948441,-41.4555282593
5.0011180639,-31.0958275795,-40.1584568024
4.5322575569,-31.1017098427,-38.8380384445
3.9076520801,-31.0449180603,-41.8584938049
3.7112514973,-31.0567445755,-40.6597614288
3.4429881573,-31.0659785271,-39.4826955795
6.8983880281,-35.8699932098,-41.0512685776
6.2605844736,-35.8748025894,-39.6061296463
5.6105673313,-35.8803749084,-38.1422576904
5.3767998219,-35.8393192291,-41.4565286636
4.9769372940,-35.8461132050,-40.1571187973
4.5040144920,-35.8522520065,-38.8341960907
3.8885077834,-35.7917804718,-41.8574838638
3.6904466748,-35.8037433624,-40.6583662033
3.4226551056,-35.8134632111,-39.4815464020
6.8548129797,-40.6202259064,-41.0463962555
6.2198058367,-40.6246013641,-39.6032819748
5.5751911402,-40.6297912598,-38.1418781281
5.3431215286,-40.5843305588,-41.4523324966
4.9444786310,-40.5909080505,-40.1549854279
4.4751730561,-40.5972623825,-38.8343029022
3.8680848479,-40.5334491730,-41.8568181992
3.6690734625,-40.5450878143,-40.6578521729
3.3989095092,-40.5547313690,-39.4805765152
5.0594718456,-88.0926017761,-30.7355213165
3.8886888027,-88.0930309296,-32.2073531151
2.7180032432,-88.0933704376,-33.6792545319
6.4951634407,-88.0929565430,-32.1717348099
5.2731311321,-88.0932750702,-33.4870109558
4.0511646867,-88.0935382843,-34.8023366928
7.9308289289,-88.0932521820,-33.6079254150
6.6575776339,-88.0934925079,-34.7666587830
5.3967643976,-88.0936965942,-35.9155673981
5.0582197309,-92.8550586700,-30.7319116592
3.8884578943,-92.8554306030,-32.2068581581
2.7187649608,-92.8557338715,-33.6818523407
6.4949054718,-92.8553695679,-32.1711444855
5.2729048133,-92.8556327820,-33.4865303040
4.0509620905,-92.8558540344,-34.8019485474
7.9316006899,-92.8556423187,-33.6103706360
6.6573489904,-92.8558197021,-34.7661972046
5.3955534697,-92.8559703827,-35.9122285843
5.0582951307,-97.6180572510,-30.7345843315
3.8877299428,-97.6182308197,-32.2066440582
2.7172639072,-97.6183128357,-33.6787185669
6.4941300154,-97.6181163788,-32.1707925797
5.2722704411,-97.6182460785,-33.4862899780
4.0504927039,-97.6183090210,-34.8017883301
7.9299616814,-97.6181831360,-33.6069974899
6.6568120718,-97.6182689667,-34.7659311295
5.3961635828,-97.6183109283,-35.9150094986
8.4323766232,-45.3912200928,-40.3828363419
10.2094578743,-45.3893699646,-39.4822483063
12.0430073738,-45.3383111954,-38.5798101425
7.6200085878,-45.3969631195,-38.8424148560
9.2667555809,-45.4010934830,-37.8688116074
10.9570963383,-45.3665323257,-36.8940143585
6.8226315975,-45.4033231735,-37.2921133041
8.3268238306,-45.4124126434,-36.2552547455
9.8805072308,-45.3898086548,-35.2078599930
8.3688850403,-50.1399335861,-40.3784227371
10.1322891712,-50.1505994797,-39.4798059464
11.9419460297,-50.1209335327,-38.5803976059
7.5609157085,-50.1442365646,-38.8393030167
9.1934006214,-50.1599636078,-37.8662147522
10.8645722866,-50.1418323517,-36.8927497864
6.7676494122,-50.1492691040,-37.2902708054
8.2568243742,-50.1693601608,-36.2523412704
9.7935953140,-50.1599216461,-35.2047786713
8.3069212437,-54.8820667267,-40.3764991760
10.0505955219,-54.9063978195,-39.4769411087
11.8359487057,-54.8957405090,-38.5776233673
7.4984416962,-54.8844060898,-38.8359308243
9.1150959730,-54.9132070541,-37.8631229401
10.7687933445,-54.9109449387,-36.8909254074
6.7042883635,-54.8877429962,-37.2854690552
8.1816387177,-54.9201850891,-36.2489185333
9.7058281898,-54.9251918793,-35.2038793564
7.3721992970,-31.1075730324,-42.7273378372
5.5904704332,-31.0746550560,-43.0254287720
3.8543339372,-31.0199270248,-43.3467245102
7.6781872511,-31.0963668823,-44.6659994125
5.5884008408,-31.0510234833,-44.8920745850
3.5461981893,-30.9828305244,-45.1215925217
7.9873040915,-31.0847153664,-46.6048316956
5.5929549932,-31.0244646072,-46.7596225739
3.2627251148,-30.9594058990,-46.9197425842
7.3333766460,-35.8613243103,-42.7244024277
5.5667927265,-35.8245344162,-43.0240802765
3.8446867466,-35.7664003372,-43.3475093842
7.6475740671,-35.8490867615,-44.6646556854
5.5682195425,-35.7991180420,-44.8911962509
3.5339597464,-35.7330999374,-45.1211929321
7.9651871920,-35.8363637924,-46.6051244736
5.5756731033,-35.7716407776,-46.7587289810
3.2501439154,-35.7161016464,-46.9182043076
7.3010400534,-40.6109752655,-42.7237510681
5.5393044949,-40.5689287186,-43.0228290558
3.8192515373,-40.5091056824,-43.3451967239
7.6117745638,-40.5974206924,-44.6628265381
5.5444686413,-40.5420885086,-44.8898992538
3.5211830139,-40.4839572906,-45.1207141876
7.9257888794,-40.5832767487,-46.6022691727
5.5554662943,-40.5151901245,-46.7572584152
3.2506521344,-40.4751453400,-46.9194946289
61.9495220184,-102.3829460144,-194.0031280518
61.9445514679,-102.3822536469,-189.3985710144
-0.4156257002,-102.3217639923,-12.1934258938
-2.8850167394,-102.3793354034,-15.1584041119
-5.4084268808,-102.3825187683,-18.1621131897
1.4719631523,-102.3781375885,-15.2991685867
-0.7781106681,-102.3802642822,-17.8374373913
-2.9834536463,-102.3726081848,-20.3475952148
3.3115702569,-102.3799762726,-18.4601588249
1.3287638575,-102.3803234100,-20.5163502693
-0.6161822900,-102.3746166229,-22.5584578514
-0.3664339824,-107.1415424347,-12.1404221058
-2.8857001066,-107.1423797607,-15.1583836079
-5.3995143771,-107.1432476044,-18.1771531105
1.4695844799,-107.1421585083,-15.3047223091
-0.7786583304,-107.1423320770,-17.8372991085
-2.9786136001,-107.1401329041,-20.3458170891
3.3056720197,-107.1422309875,-18.4690237045
1.3282904848,-107.1423110962,-20.5162515640
-0.6050897017,-107.1401786804,-22.5478558540
-0.3717441973,-111.9040946960,-12.1491389275
-2.8857082427,-111.9041728973,-15.1582813263
1.4694062471,-111.9041080475,-15.3044695854
-0.7787634954,-111.9041748047,-17.8372318745
3.3105606735,-111.9041366577,-18.4597959518
61.9573783875,-88.0952224731,-198.5914878845
61.9465589523,-88.0932235718,-194.0088806152
61.9438982010,-88.0942230225,-189.3991317749
57.2270746231,-88.0945892334,-199.1363525391
57.2233791351,-88.0945701599,-194.5273246765
57.2196931839,-88.0945739746,-189.9183349609
61.9600334167,-92.8625278473,-198.5851135254
61.9388713837,-92.8655071259,-194.0139961243
61.9397172928,-92.8612365723,-189.3975753784
57.2233762741,-92.8564834595,-194.5272865295
57.2196950912,-92.8564701080,-189.9183197021
61.9592418671,-97.6238784790,-198.5358886719
61.9418535233,-97.6313667297,-194.0082931519
61.9411067963,-97.6251296997,-189.3966331482
1.8721448481,-45.3106870651,-35.0462942123
1.1050180607,-45.2616157532,-36.3240518570
0.3684087442,-45.2379608154,-37.5873861313
3.1911894083,-45.3425893784,-35.9809379578
2.3280290365,-45.2942419052,-37.0107955933
1.5273550600,-45.2533178329,-38.0681781769
4.5332591534,-45.3676223755,-36.9299011230
3.5624724627,-45.3251361847,-37.7658758163
2.6558325589,-45.2800540924,-38.6055879593
1.8383954316,-50.0398025513,-35.0412101746
1.0818774961,-50.0048236847,-36.3200731277
0.3600622646,-49.9971246719,-37.5881900787
3.1544842720,-50.0727205276,-35.9776163101
2.2989418805,-50.0264196396,-37.0087318420
1.5087392181,-50.0006113052,-38.0691328049
4.4917233586,-50.1018762589,-36.9303255081
3.5292598605,-50.0558404922,-37.7670431137
2.6288841665,-50.0163125992,-38.6047859192
1.8074073941,-54.7735242844,-35.0445432663
1.0677054152,-54.7588195801,-36.3224058151
0.3573285234,-54.7595920563,-37.5863742828
3.1151919961,-54.7984533310,-35.9784755707
2.2705608308,-54.7655048370,-37.0088195801
1.4970889688,-54.7584629059,-38.0666227341
4.4456244707,-54.8285665512,-36.9260787964
3.4917883277,-54.7850637436,-37.7632007599
2.6056437194,-54.7618055344,-38.6034727097
13.2626667023,-116.6660327911,-23.1965079308
11.9300701618,-116.6660327911,-24.2991714478
15.0015754700,-116.6660346985,-24.2110013962
13.6101980209,-116.6660327911,-25.5440287590
12.2188227177,-116.6660346985,-26.8770599365
16.7404866219,-116.6660346985,-25.2254948616
15.2903280258,-116.6660308838,-26.7888884544
13.8401818275,-116.6660289764,-28.3522791862
15.0015292168,-121.4278945923,-24.2109451294
16.7415614128,-121.4278945923,-25.2210369110
30.0262498856,-102.3619785309,-22.3641996384
26.4751176834,-102.4936580658,-21.0667748451
22.9211902618,-102.6324176788,-19.7697076797
28.1409878731,-102.4467620850,-25.3143486977
24.9083976746,-102.5740604401,-23.7849702835
21.7067074776,-102.6251735687,-22.2484669685
26.2023010254,-102.5404548645,-28.2415966988
23.3402109146,-102.5810356140,-26.4756097794
20.5168027878,-102.5466957092,-24.6997008324
29.5421495438,-107.3369216919,-22.3670411110
25.9584221840,-107.4186840057,-21.0552043915
22.3883132935,-107.3542385101,-19.7200202942
27.6476621628,-107.3722133636,-25.3003287315
24.4419946671,-107.3395786285,-23.7421231270
21.2479009628,-107.2516403198,-22.1649179459
25.7854557037,-107.2977962494,-28.2045707703
22.9604587555,-107.2333698273,-26.4086050987
20.1786255836,-107.1760616302,-24.6106972694
29.0428748131,-112.1433849335,-22.3418312073
25.4624686241,-112.0337295532,-20.9870128632
21.9796319008,-111.9307880402,-19.6289553642
27.2211332321,-112.0311508179,-25.2432394028
24.0662798882,-111.9467945099,-23.6692309380
21.0101833344,-111.9070072174,-22.1037769318
25.4920849800,-111.9405536652,-28.1437177658
22.7602586746,-111.9080390930,-26.3613848686
20.0869040489,-111.9040832520,-24.5897078514
47.8294630051,-45.2252759933,-204.7599754333
6.5891046524,-73.8077945709,-41.0256462097
5.9533768892,-73.8078269958,-39.5830421448
5.3078147173,-73.8077564240,-38.1222276688
5.1845376492,-73.8081912994,-41.4406299591
4.7755453587,-73.8084449768,-40.1431064606
4.2993252277,-73.8082332611,-38.8225660324
3.7893267870,-73.8082771301,-41.8514366150
3.5758645535,-73.8083992004,-40.6518526077
3.2942309380,-73.8081169128,-39.4742136002
6.5932364464,-78.5699558258,-41.0282821655
5.9555383921,-78.5698432922,-39.5835170746
5.3056380749,-78.5697059631,-38.1201000214
5.1878697872,-78.5700397491,-41.4430036545
4.7771618366,-78.5699462891,-40.1433277130
4.2972142100,-78.5698299408,-38.8204898834
3.7883369327,-78.5700931549,-41.8512096405
3.5744779110,-78.5700149536,-40.6513853073
3.2941667438,-78.5699367523,-39.4741296768
6.5892443657,-83.3320503235,-41.0254278183
5.9535195827,-83.3317966461,-39.5828056335
5.3079479933,-83.3315849304,-38.1219635010
5.1846815348,-83.3319492340,-41.4404726028
4.7757115364,-83.3315181732,-40.1429414749
4.2995146513,-83.3315048218,-38.8223953247
3.7894579768,-83.3319873810,-41.8512821198
3.5760130882,-83.3317070007,-40.6516923904
3.2943988442,-83.3318176270,-39.4740486145
50.4559173584,-159.5228729248,-52.0260248184
51.1755495071,-159.5195884705,-46.4383296967
16.2804458141,-45.2499284744,-78.7444076538
15.4605994225,-45.2384157181,-84.0459213257
14.6611471176,-45.2371082306,-89.3478374481
22.4127235413,-45.3014335632,-78.9103679657
21.0916876793,-45.3036012650,-84.1894264221
19.9040994644,-45.2576007843,-89.4699840546
29.1276588440,-45.0677890778,-79.0597801208
27.2777242661,-45.1711664200,-84.3366241455
25.4587478638,-45.2996110916,-89.5975608826
16.2614386082,-50.0045108795,-78.7443103790
15.4589946270,-49.9993953705,-84.0458946228
14.6663782597,-49.9990367889,-89.3482704163
22.3151097298,-50.0731754303,-78.9084682465
21.0439462662,-50.0487680435,-84.1892147064
19.8847732544,-50.0084991455,-89.4697628021
29.0248069763,-49.8407325745,-79.0460929871
27.1522574425,-49.9571313858,-84.3320293427
25.3571448326,-50.0717639923,-89.5937652588
16.2598059177,-54.7630062103,-78.7444686890
15.4583656788,-54.7609081268,-84.0460033417
14.6610729694,-54.7609777451,-89.3479042053
22.2270088196,-54.8320102692,-78.9074707031
21.0032348633,-54.7906723022,-84.1887683868
19.8729214668,-54.7645483017,-89.4699993134
28.8533668518,-54.6407814026,-78.9951152802
26.9892139435,-54.7663345337,-84.3308658600
25.2781605721,-54.8293514252,-89.5931472778
34.1689615250,-73.8531475067,-40.2714900970
31.1684780121,-73.8500881195,-36.7401838303
28.1576895714,-73.8305301666,-33.2096018791
29.6736679077,-73.7499675751,-41.8183116913
27.4606089592,-73.7115001678,-38.4414157867
25.2496614456,-73.6818180084,-35.0685501099
24.8664412498,-73.6082191467,-43.3732347488
23.5325660706,-73.6076946259,-40.1458139420
22.2059226036,-73.6148033142,-36.9197406769
34.1880078316,-78.6071281433,-40.2763843536
31.1459865570,-78.5818386078,-36.7474708557
28.0800437927,-78.5342197418,-33.2244691849
29.5659132004,-78.4462757111,-41.8360347748
27.3406620026,-78.4129714966,-38.4621534348
25.1200814247,-78.3943290710,-35.0912036896
24.6103024483,-78.4280357361,-43.3779973984
23.3145251274,-78.4106922150,-40.1571569443
22.0163645744,-78.4181976318,-36.9372053146
34.1421217918,-83.3306579590,-40.2841882706
31.0658941269,-83.2799320221,-36.7677392960
27.9846310616,-83.2208461761,-33.2555885315
29.4070816040,-83.1605281830,-41.8542127609
27.1654891968,-83.1437244415,-38.4816083908
24.9360938072,-83.1492767334,-35.1122541428
24.3021659851,-83.3223361969,-43.3879575729
22.9934239388,-83.3072624207,-40.1650629044
21.6844296455,-83.3133754730,-36.9451599121
13.9176042080,-30.9514088631,-94.4874877930
13.2800002098,-30.9514908791,-99.4794807434
12.6423707008,-30.9515161514,-104.4713973999
18.9963517189,-30.9666218758,-94.5675697327
18.2579777241,-30.9532208443,-99.4800167084
17.5402214527,-30.9514584541,-104.3929595947
24.3336944580,-31.0350470543,-94.6542034149
23.3640260696,-31.0205726624,-99.4870491028
22.4826993942,-30.9773659706,-104.3169784546
13.9161350727,-35.7133407593,-94.4859676361
13.2800247669,-35.7134160995,-99.4794502258
12.6438615322,-35.7134323120,-104.4728507996
18.9866113663,-35.7220907211,-94.5672702789
18.2566056252,-35.7142925262,-99.4798221588
17.5401020050,-35.7133579254,-104.3929634094
24.2867193222,-35.7945137024,-94.6534061432
23.3384675980,-35.7715454102,-99.4843292236
22.4686350822,-35.7307844162,-104.3141269684
13.9176292419,-40.4752597809,-94.4874858856
13.2800259590,-40.4753236771,-99.4794712067
12.6423985958,-40.4753379822,-104.4713649750
18.9786558151,-40.4797325134,-94.5673885345
18.2557022572,-40.4755659103,-99.4798240662
17.5400581360,-40.4752731323,-104.3930244446
24.2305426598,-40.5531435013,-94.6513805389
23.3114614487,-40.5197544098,-99.4825401306
22.4574689865,-40.4848098755,-104.3149280548
8.6591349840,-16.8257756233,-40.3911466599
10.5083992481,-16.7919957638,-39.4891366959
12.5234806538,-16.6521434784,-38.5729122162
7.8369606733,-16.8320004940,-38.8521738052
9.5403754711,-16.8104453087,-37.8770151138
11.4168212414,-16.6785492897,-36.8921470642
7.0302013159,-16.8388442993,-37.3034820557
8.5800549984,-16.8264689445,-36.2649173737
10.2847123146,-16.7252912521,-35.2129783630
8.6391634941,-21.5955729485,-40.3903598785
10.4838998318,-21.5592103004,-39.4905376434
12.5042531490,-21.4115667343,-38.5723648071
7.8198788166,-21.6031799316,-38.8522310257
9.5194308758,-21.5785846710,-37.8779010773
11.3857595921,-21.4466962814,-36.8906440735
7.0165356398,-21.6108374596,-37.3044242859
8.5615712404,-21.5954275131,-36.2652606964
10.2409970760,-21.5017805099,-35.2107591629
8.6151366234,-26.3604292870,-40.3908481598
10.4477288723,-26.3249359131,-39.4894752502
12.4578907490,-26.1741929054,-38.5683259964
7.7949080467,-26.3684406281,-38.8510055542
9.4872705936,-26.3442163467,-37.8765897751
11.3277180195,-26.2207961082,-36.8892784119
6.9906300306,-26.3763346672,-37.3014678955
8.5326410532,-26.3609380722,-36.2637577057
10.1835262775,-26.2796583176,-35.2112150192
61.9633121490,-88.0932121277,-207.8221435547
61.9634227753,-88.0957984924,-203.1929550171
61.9720382690,-92.8582267761,-203.1796226501
8.2528184652,-30.9652628899,-8.8241885900
6.0558058023,-30.9509611130,-9.8234480619
3.8024112582,-30.9638786316,-10.5546894073
9.9727625847,-30.9781975746,-11.9852192402
7.7361558676,-30.9370079041,-12.9369192123
5.4330533743,-30.9514269829,-13.7667419910
11.7975313663,-30.9896607399,-15.2814550400
9.4955798388,-30.9212384224,-16.1884059906
7.1407896280,-30.9321670532,-17.0644488335
8.2549687624,-35.7358131409,-8.8015981913
6.0770262480,-35.7216539383,-9.7837870121
3.8309155107,-35.7230978012,-10.5270030499
9.9698556662,-35.7495594025,-11.9656157494
7.7421857119,-35.7141714096,-12.9097959995
5.4571222067,-35.7271575928,-13.7413547039
11.7999997139,-35.7532463074,-15.2713377476
9.4987680912,-35.6897239685,-16.1839497089
7.1450790167,-35.6980476379,-17.0603413582
8.2622581720,-40.5071325302,-8.8045777082
6.1023000479,-40.4976148605,-9.7916660309
3.8492096663,-40.4981622696,-10.5262007713
9.9764103889,-40.5087547302,-11.9721870422
7.7615126371,-40.4841461182,-12.9304568768
5.4720411301,-40.4913387299,-13.7483592033
11.8006129265,-40.5086784363,-15.2696933746
9.5014656782,-40.4574413300,-16.1890621185
7.1430073977,-40.4647827148,-17.0637059212
29.0356388092,-59.5231018066,-151.1247520447
28.9750809669,-59.5230903625,-155.7733917236
33.7797737122,-59.5226602554,-150.7645606995
33.7235312462,-59.5230836868,-155.3925132751
33.6688108444,-59.5230941772,-160.0200729370
29.0356178284,-64.2849922180,-151.1247444153
33.7751312256,-64.2905855179,-150.7631340027
33.7170739174,-64.2956724167,-155.3920249939
33.6654620171,-64.2901258469,-160.0214729309
33.7735848427,-69.0576210022,-150.7621917725
33.7151103020,-69.0629634857,-155.3917350769
33.6636152267,-69.0570430756,-160.0221595764
47.9990129471,-116.6676139832,-135.9618110657
47.9516458511,-116.6695842743,-140.4896125793
-1.2411132902,-2.3721735394,-38.7488059998
-2.8388148844,-2.3726300801,-38.8673629761
-4.4221239090,-2.3781381127,-38.9829492569
-1.1357431486,-2.3728260706,-40.0889081955
-2.5301696360,-2.3749781029,-40.4917955399
-3.9141747952,-2.3786325504,-40.9085340500
-1.0005499199,-2.3717234470,-41.4209060669
-2.2075160742,-2.3761401570,-42.1235151291
-3.4022146463,-2.3789691150,-42.8353872299
-1.2930701002,-7.1390213966,-38.7531394958
-2.8552522659,-7.1374920607,-38.8639259338
-4.4297143221,-7.1411941051,-38.9724273682
-1.1997319311,-7.1384177208,-40.0977258682
-2.5506564379,-7.1393393278,-40.4868125916
-3.9186088443,-7.1412998438,-40.9072055817
-1.0494791269,-7.1362241507,-41.4270286560
-2.2201022208,-7.1396460533,-42.1247959137
-3.3998242617,-7.1413698196,-42.8444671631
-1.3122550994,-11.9052329063,-38.7469062805
-2.8582791388,-11.9016542435,-38.8651542664
-4.4260930419,-11.9032800198,-38.9782295227
-1.2155490965,-11.9016981125,-40.0949220657
-2.5538940430,-11.9022564888,-40.4861764908
-3.9172614217,-11.9033315182,-40.9078168869
-1.0584038869,-11.9001448154,-41.4299573898
-2.2231374085,-11.9023613930,-42.1226425171
-3.4021472335,-11.9033684731,-42.8392210007
25.4025025368,-116.8037872314,-1.5591018200
24.7311620712,-116.7455863953,-4.6315165162
24.0632600784,-116.6978530884,-7.6901307106
30.5548019409,-117.0427551270,-1.6765420139
29.6802687645,-116.9846916199,-5.0261744857
28.7879629135,-116.9183216095,-8.3634527922
35.7830562592,-116.9692535400,-1.7883868814
34.7497234344,-117.0218143463,-5.4086940885
33.6690225601,-117.0370960236,-9.0235460997
25.1562504768,-121.4291019440,-1.5561684072
24.5735630989,-121.4282360077,-4.6129427552
23.9931597710,-121.4281158447,-7.6692000628
29.9616227150,-121.5187549591,-1.6697418988
29.1452784538,-121.4738807678,-5.0044488907
28.3475432396,-121.4455299377,-8.3306732178
35.1269640923,-121.7554721832,-1.7800321281
34.0840554237,-121.7006759644,-5.3953210115
33.0326795578,-121.6370277405,-9.0059021711
25.1505069733,-126.1898746490,-1.5505464673
24.5698328018,-126.1898746490,-4.6122568250
23.9890928268,-126.1898517609,-7.6739321947
29.7905917168,-126.1911926270,-1.6655227244
29.0473651886,-126.1899623871,-4.9960992932
28.3067145348,-126.1898765564,-8.3261387348
34.6044421196,-126.2817459106,-1.7808091938
33.6262474060,-126.2368659973,-5.3814408779
32.6674356461,-126.2072639465,-8.9795988798
6.2540863752,-2.3171933219,-21.0976433754
4.0168589354,-2.3870947135,-22.8132333755
1.9971221015,-2.4372137978,-24.5399160385
7.6931266785,-2.3134285323,-23.0574831963
5.6410017610,-2.3604166864,-24.6152887344
3.7576266825,-2.4299253016,-26.1696619987
9.1439269781,-2.3096201718,-25.0128498077
7.3172404766,-2.3333766013,-26.4229464531
5.5309495926,-2.4172044357,-27.8049807549
6.3911354542,-7.1279170513,-21.0727753639
4.1612619758,-7.2484418154,-22.8246250153
1.9971339926,-7.2881190777,-24.5871319771
7.8039107323,-7.1228328943,-23.0388531685
5.8328065276,-7.1985042095,-24.6184787750
3.8088314831,-7.2848750353,-26.2006545067
9.2216727734,-7.1149513721,-25.0012378693
7.5031048059,-7.1483964920,-26.4130263329
5.6404932737,-7.2705777884,-27.8163456917
6.4429693222,-11.8988971710,-21.0633068085
4.1857198477,-12.0554270744,-22.8288149834
2.0134048164,-12.1008558273,-24.5859217644
7.8610030413,-11.8953013420,-23.0246467590
5.8773499727,-11.9915246964,-24.6204504967
3.8279070556,-12.0918471813,-26.2055840492
9.2796411514,-11.8904020786,-24.9835252762
7.5659494400,-11.9291708469,-26.4098544121
5.6622953415,-12.0718572140,-27.8259534836
26.7391700745,-31.0202221870,-109.1514701843
26.1856184006,-30.9902405739,-113.8982677460
25.6751003265,-30.9621000290,-118.6485633850
31.9755535126,-30.8855528831,-109.2937412262
31.2194323540,-30.9833173752,-113.9497890472
30.5684518814,-31.0081591606,-118.5994720459
37.3271884918,-30.7752566338,-109.4389877319
36.6782197952,-30.7624845505,-113.9915771484
35.9835882187,-30.8057136536,-118.5398445129
26.7098007202,-35.7764644623,-109.1464328766
26.1684274673,-35.7443504333,-113.8967781067
25.6665425301,-35.7199144363,-118.6498985291
31.9000644684,-35.6704788208,-109.2873191833
31.1570787430,-35.7614822388,-113.9465847015
30.5292620659,-35.7744112015,-118.5981578827
37.2635946274,-35.5275878906,-109.4338779449
36.6068935394,-35.5312128067,-113.9852085114
35.8823976517,-35.5997219086,-118.5338172913
26.6782655716,-40.5287303925,-109.1453533173
26.1508288383,-40.4965305328,-113.8956718445
25.6593351364,-40.4786853790,-118.6479339600
31.7872972488,-40.4683265686,-109.2867012024
31.0889558792,-40.5341482162,-113.9441089630
30.4845519066,-40.5350704193,-118.5965557098
37.1944875717,-40.2852563858,-109.4314708710
36.5165615082,-40.3061838150,-113.9833202362
35.7807931900,-40.3945302963,-118.5357646942
-24.3778901100,-2.3787089232,-2.1547234654
-29.0872387886,-2.3791037163,-2.1838457584
-23.2142138481,-2.3786623759,-6.4534885883
-28.2662472725,-2.3790805149,-6.5490726233
-22.0503826141,-2.3788579115,-10.7519583702
-27.4450707436,-2.3791894767,-10.9139072895
-24.3895602226,-7.1406809092,-2.1570142508
-29.0870857239,-7.1409742832,-2.1838967204
-23.2141017914,-7.1407786608,-6.4534249306
-28.2661013603,-7.1410344839,-6.5490064621
-22.0384650230,-7.1409447193,-10.7495620251
-27.4449458122,-7.1411516666,-10.9137959480
-24.3828282356,-11.9025502205,-2.1556528807
-29.0870285034,-11.9028222561,-2.1838238239
-23.2140350342,-11.9027523994,-6.4533500671
-28.2660331726,-11.9029660225,-6.5489332676
-22.0450544357,-11.9029414654,-10.7507452965
-27.4448857307,-11.9031026363,-10.9136970043
20.9093055725,-2.3296593223,-18.7455754280
18.1193709373,-2.3229790702,-18.2915658951
15.3277173042,-2.3183278143,-17.8185606003
20.2788281441,-2.3456022320,-21.0763454437
17.9149498940,-2.3341738926,-20.4264822006
15.5303041935,-2.3182335235,-19.7807106972
19.6670837402,-2.3581307791,-23.3884320259
17.7078013420,-2.3416661192,-22.5640721321
15.7345812321,-2.3195213079,-21.7426652908
20.9512419701,-7.1299554110,-18.7055716515
18.1396522522,-7.1306451559,-18.2716226578
15.3487925529,-7.1324392557,-17.7999472618
20.2884449959,-7.1401754618,-21.0650720596
17.9321131706,-7.1392046213,-20.4108610153
15.5578842163,-7.1354980469,-19.7605266571
19.6641764641,-7.1502174139,-23.3832745552
17.7252516747,-7.1470385790,-22.5507445335
15.7677104473,-7.1343468428,-21.7215390205
20.9433832169,-11.9148199558,-18.6940202713
18.1508374214,-11.9158587456,-18.2462978363
15.3802857399,-11.9178678989,-17.7647776604
20.2958593369,-11.9227192402,-21.0490050316
17.9439916611,-11.9227190018,-20.3884544373
15.5829405785,-11.9232428074,-19.7319264412
19.6809239388,-11.9298689365,-23.3657250404
17.7397079468,-11.9295954704,-22.5309996605
15.7833156586,-11.9250416756,-21.6993880272
2.3729467988,-16.7532444000,-39.6012105942
1.2301172465,-16.7242398262,-39.2244806290
0.0447853319,-16.6931531429,-38.8445997238
2.4735807776,-16.7409424782,-40.7438783646
1.2599821538,-16.7090356350,-40.4251756668
0.0548295388,-16.6809654236,-40.0819501877
2.5632789135,-16.7279043198,-41.9360656738
1.3174746335,-16.6959030628,-41.6393423080
0.1206449959,-16.6724472046,-41.2930727005
2.3645123541,-21.5184712410,-39.5985727310
1.2231858820,-21.4867000580,-39.2231187820
0.0390691636,-21.4532461166,-38.8446054459
2.4646719396,-21.5049018860,-40.7413101196
1.2531588525,-21.4702868462,-40.4236993790
0.0497563956,-21.4409451485,-40.0824060440
2.5555080771,-21.4904894829,-41.9333143234
1.3104045689,-21.4559578896,-41.6371440887
0.1139003839,-21.4328675270,-41.2924327850
2.3546531796,-26.2766594887,-39.5970726013
1.2145509720,-26.2428383827,-39.2210683823
0.0315100830,-26.2093181610,-38.8430938721
2.4563249052,-26.2622618675,-40.7404155731
1.2454219311,-26.2261519432,-40.4228076935
