time,sum_RF1,avg_U1
0.47914576530456543,24681.140625,2.395728826522827
0.48029211163520813,24543.058166503906,2.401460647583008
0.48143845796585083,24434.56024169922,2.4071922302246094
0.482011616230011,24396.99493408203,2.41005802154541
0.48303258419036865,24371.737182617188,2.415163040161133
0.4840470552444458,24344.94580078125,2.4202351570129395
0.48513728380203247,24260.409057617188,2.4256865978240967
0.48600879311561584,24146.779541015625,2.430043935775757
0.4872207045555115,23991.45721435547,2.436103582382202
0.4882892072200775,23881.425659179688,2.44144606590271
0.4891907572746277,23788.202697753906,2.445953845977783
0.49028271436691284,23694.335998535156,2.451413631439209
0.49152496457099915,23557.972534179688,2.457624673843384
0.49208396673202515,23476.47637939453,2.4604198932647705
0.4933883249759674,23304.100341796875,2.4669415950775146
0.49443647265434265,23242.481567382812,2.472182273864746
0.49537980556488037,23243.240234375,2.4768991470336914
0.49607256054878235,23237.02978515625,2.480362892150879
0.4970177412033081,23192.584106445312,2.485088586807251
0.4982047975063324,23120.63592529297,2.4910240173339844
0.4991610050201416,23072.54168701172,2.495805025100708
0.500132143497467,23023.9130859375,2.5006606578826904
0.5013423562049866,22947.46484375,2.506711721420288
0.5020986795425415,22908.772888183594,2.510493516921997
0.5031765103340149,22865.799560546875,2.515882730484009
0.5041976571083069,22832.05303955078,2.5209882259368896
0.5055617690086365,22798.2568359375,2.527808904647827
0.5062079429626465,22777.26416015625,2.5310397148132324
0.5073387026786804,22725.045654296875,2.536693572998047
0.5082473754882812,22567.337463378906,2.5412368774414062
0.5091333389282227,22413.364196777344,2.5456666946411133
0.5100725293159485,22320.91192626953,2.5503625869750977
0.5110833048820496,22267.380126953125,2.5554165840148926
0.5126388669013977,22174.291931152344,2.563194513320923
0.5130073428153992,22146.51190185547,2.5650365352630615
0.5141255259513855,22049.90966796875,2.5706276893615723
0.5153495669364929,21935.11199951172,2.5767478942871094
0.5162839889526367,21845.89013671875,2.5814197063446045
0.5170723795890808,21783.398803710938,2.5853617191314697
0.518192708492279,21710.223510742188,2.59096360206604
0.5193130970001221,21654.506225585938,2.5965654850006104
0.5200600028038025,21607.340393066406,2.6003000736236572
0.5214604735374451,21494.72235107422,2.607302188873291
0.5223007202148438,21457.84442138672,2.6115036010742188
0.5231409668922424,21445.810180664062,2.6157050132751465
0.5246376991271973,21461.720825195312,2.6231884956359863
0.5257011651992798,21467.598876953125,2.6285059452056885
0.5260999798774719,21468.698486328125,2.630499839782715
0.5272589921951294,21468.146911621094,2.6362950801849365
0.5280265808105469,21466.4228515625,2.6401331424713135
0.529250979423523,21460.13250732422,2.646254777908325
0.5303289294242859,21443.16162109375,2.651644706726074
0.5310475826263428,21383.32586669922,2.655237913131714
0.5327544212341309,21046.906372070312,2.6637721061706543
0.533967137336731,20877.913024902344,2.6698355674743652
0.5340808033943176,20861.273376464844,2.6704041957855225
0.5351182818412781,20747.140625,2.675591230392456
0.5365571975708008,20679.28192138672,2.682785987854004
0.5378522276878357,20653.882080078125,2.6892611980438232
0.5381760001182556,20649.26483154297,2.6908798217773438
0.5393091440200806,20639.386474609375,2.6965456008911133
0.5400375723838806,20635.772338867188,2.700187921524048
0.5414944887161255,20625.31805419922,2.707472562789917
0.5422229766845703,20614.23974609375,2.7111148834228516
0.5433156490325928,20596.315490722656,2.716578245162964
0.5441765189170837,20599.707092285156,2.7208824157714844
0.5455621480941772,20625.169921875,2.7278106212615967
0.5461364388465881,20617.88360595703,2.730682134628296
0.5472440123558044,20568.994262695312,2.736220121383667
0.5483054518699646,20450.982299804688,2.7415273189544678
0.5490842461585999,20347.95037841797,2.7454211711883545
0.5505079627037048,20202.802673339844,2.75253963470459
0.5510993003845215,20157.77862548828,2.7554965019226074
0.5522820949554443,20091.694580078125,2.7614104747772217
0.5531691312789917,20059.56494140625,2.765845775604248
0.5540562272071838,20031.23260498047,2.7702810764312744
0.5558303594589233,19978.796752929688,2.7791519165039062
0.5571609735488892,19941.807250976562,2.7858049869537354
0.5591568946838379,19889.316528320312,2.7957844734191895
0.5601548552513123,19859.048767089844,2.800774335861206
0.5611352920532227,19826.97381591797,2.8056764602661133
0.5623656511306763,19787.040771484375,2.811828136444092
0.5631664395332336,19755.265014648438,2.8158323764801025
0.5643044710159302,19730.607971191406,2.8215224742889404
0.5651001930236816,19711.14959716797,2.825500965118408
0.5660566687583923,19639.65252685547,2.8302834033966064
0.5673921704292297,19439.978515625,2.836960792541504
0.5681611895561218,19356.09033203125,2.840806007385254
0.5693147778511047,19282.475646972656,2.846573829650879
0.5701799392700195,19248.337524414062,2.8508994579315186
0.5712613463401794,19208.982666015625,2.856306791305542
0.572559118270874,19163.54669189453,2.86279559135437
0.5731674432754517,19146.29168701172,2.8658370971679688
0.5742281675338745,19130.25421142578,2.871140718460083
0.5750365853309631,19111.63458251953,2.875182867050171
0.5762708187103271,19068.846130371094,2.8813540935516357
0.5771477818489075,19063.444274902344,2.8857388496398926
0.5780247449874878,19068.094665527344,2.8901236057281494
0.5790660977363586,19085.10955810547,2.8953306674957275
0.580191433429718,19099.786193847656,2.9009573459625244
0.5814595818519592,19117.332092285156,2.9072980880737305
0.5822168588638306,19135.467407226562,2.9110841751098633
0.5830024480819702,19168.571533203125,2.9150123596191406
0.5842681527137756,19146.569580078125,2.9213407039642334
0.5854547023773193,19003.099243164062,2.9272735118865967
0.58652263879776,18923.059936523438,2.9326131343841553
0.5875905752182007,18872.30615234375,2.937952756881714
0.5881245136260986,18847.461181640625,2.940622568130493
0.5893926620483398,18799.917724609375,2.946963310241699
0.5902937054634094,18767.91632080078,2.9514687061309814
0.591138482093811,18740.45098876953,2.9556922912597656
0.5930390954017639,18681.831420898438,2.965195655822754
0.5947496891021729,18639.324768066406,2.9737486839294434
0.5964603424072266,18600.802185058594,2.9823014736175537
0.5971819758415222,18579.549194335938,2.985909938812256
0.598084032535553,18557.211669921875,2.990420341491699
0.5991665124893188,18551.5986328125,2.995832681655884
0.6004012227058411,18553.138305664062,3.0020062923431396
0.6010862588882446,18548.055603027344,3.0054314136505127
0.6020709872245789,18556.705505371094,3.01035475730896
0.603226900100708,18493.69903564453,3.01613450050354
0.6043828725814819,18340.70245361328,3.021914482116699
0.605827808380127,18213.846435546875,3.0291390419006348
0.6071282625198364,18166.20391845703,3.0356414318084717
0.6082661747932434,18136.75604248047,3.0413308143615723
0.6100949048995972,18112.72625732422,3.0504746437072754
0.6110550165176392,18100.549072265625,3.0552752017974854
0.6123087406158447,18087.99688720703,3.0615437030792236
0.6130898594856262,18081.021362304688,3.0654494762420654
0.6146522164344788,18103.304077148438,3.073261022567749
0.6154333353042603,18113.760620117188,3.077166795730591
0.6161168217658997,18122.897399902344,3.0805842876434326
0.6170048117637634,18144.585815429688,3.085024118423462
0.618070662021637,18110.981201171875,3.090353488922119
0.6190612316131592,17999.603454589844,3.095306396484375
0.6208208203315735,17866.58154296875,3.1041042804718018
0.62187659740448,17808.70587158203,3.1093828678131104
0.6229323148727417,17763.272033691406,3.114661693572998
0.6239880919456482,17734.391235351562,3.1199402809143066
0.6255716681480408,17710.58135986328,3.1278584003448486
0.6279471516609192,17679.55242919922,3.139735698699951
0.6280584931373596,17677.974487304688,3.1402924060821533
0.6290745139122009,17669.680786132812,3.1453726291656494
0.6302195191383362,17682.0927734375,3.1510977745056152
0.6312004923820496,17693.802856445312,3.1560025215148926
0.6322037577629089,17699.200805664062,3.1610188484191895
0.6331067085266113,17705.400024414062,3.1655335426330566
0.6347150802612305,17719.52081298828,3.1735754013061523
0.63509601354599,17703.003295898438,3.1754801273345947
0.6362119913101196,17540.526977539062,3.1810600757598877
0.6370556950569153,17432.403381347656,3.1852784156799316
0.6381573677062988,17363.123779296875,3.1907870769500732
0.6395303010940552,17333.38116455078,3.1976513862609863
0.6402167081832886,17326.587463378906,3.2010836601257324
0.6412463784217834,17319.510681152344,3.2062320709228516
0.6422760486602783,17316.296020507812,3.2113802433013916
0.6433057188987732,17314.810424804688,3.2165286540985107
0.6445284485816956,17316.28955078125,3.222642183303833
0.6453972458839417,17319.162109375,3.2269861698150635
0.646265983581543,17321.64141845703,3.231330156326294
0.6472976803779602,17332.59375,3.2364883422851562
0.648000180721283,17344.21697998047,3.2400009632110596
0.6491469740867615,17372.290649414062,3.245734930038452
0.650206983089447,17413.04608154297,3.25103497505188
0.6510222554206848,17441.932556152344,3.2551114559173584
0.6521542072296143,17491.533142089844,3.2607712745666504
0.6530358791351318,17446.025146484375,3.265179395675659
0.6542921662330627,17318.521362304688,3.271461009979248
0.655184805393219,17282.848693847656,3.2759242057800293
0.6565238237380981,17252.522399902344,3.282618999481201
0.6571933031082153,17234.40155029297,3.285966396331787
0.6580301523208618,17211.481384277344,3.2901506423950195
0.6595600247383118,17166.11474609375,3.297800064086914
0.6601557731628418,17149.53741455078,3.300778865814209
0.6611946821212769,17127.880859375,3.3059732913970947
0.662113606929779,17116.94891357422,3.31056809425354
0.6635450720787048,17108.22247314453,3.317725419998169
0.6643502712249756,17107.37353515625,3.321751594543457
0.6652108430862427,17110.998596191406,3.326054334640503
0.6660261154174805,17105.69091796875,3.3301305770874023
0.6672617197036743,17101.831604003906,3.336308717727661
0.6681646108627319,17114.62042236328,3.34082293510437
0.6690835356712341,17068.70672607422,3.3454177379608154
0.6706070899963379,16897.806884765625,3.3530354499816895
0.6712600588798523,16839.967346191406,3.356300115585327
0.6725659370422363,16763.919189453125,3.3628296852111816
0.6735453605651855,16734.662109375,3.3677268028259277
0.6740503907203674,16722.75,3.3702518939971924
0.6750317215919495,16709.6826171875,3.3751585483551025
0.6766586303710938,16706.213928222656,3.3832931518554688
0.6777045726776123,16708.304077148438,3.3885226249694824
0.6792733669281006,16718.462890625,3.396367073059082
0.6808422207832336,16729.90838623047,3.4042112827301025
0.6824110746383667,16744.853637695312,3.412055492401123
0.6831954717636108,16750.405395507812,3.4159774780273438
0.6844885945320129,16796.095153808594,3.42244291305542
0.6852021217346191,16787.05975341797,3.4260106086730957
0.6862491965293884,16684.300048828125,3.431246042251587
0.6871915459632874,16622.983337402344,3.435957908630371
0.688133955001831,16579.422302246094,3.4406697750091553
0.6890174150466919,16560.79266357422,3.44508695602417
0.6901106834411621,16531.076538085938,3.4505536556243896
0.6913546323776245,16496.84161376953,3.456773281097412
0.6924867630004883,16485.16973876953,3.4624338150024414
0.6930528283119202,16481.88787841797,3.465264081954956
0.6951755285263062,16472.48016357422,3.4758777618408203
0.6961307525634766,16470.989318847656,3.480653762817383
0.697105884552002,16481.812927246094,3.4855294227600098
0.6981553435325623,16498.47003173828,3.490776777267456
0.6991754174232483,16516.484313964844,3.4958770275115967
0.7000769376754761,16537.984619140625,3.500384569168091
0.701529324054718,16417.549194335938,3.5076465606689453
0.7020739316940308,16346.048095703125,3.5103697776794434
0.7041163444519043,16203.016052246094,3.5205817222595215
0.70526522397995,16167.607482910156,3.5263261795043945
0.7066438794136047,16144.824768066406,3.533219337463379
0.7076778411865234,16135.421936035156,3.538389205932617
0.7092288136482239,16128.261962890625,3.5461440086364746
0.7115552425384521,16122.271667480469,3.5577762126922607
0.7138816714286804,16083.304077148438,3.569408416748047
0.7140270471572876,16080.523132324219,3.5701353549957275
0.7153538465499878,16050.463684082031,3.5767693519592285
0.7161512970924377,16065.09912109375,3.580756664276123
0.7172554731369019,16031.00830078125,3.5862772464752197
0.7180318236351013,15941.162109375,3.5901591777801514
0.7191381454467773,15818.306884765625,3.5956907272338867
0.720710277557373,15711.5078125,3.6035513877868652
0.7214963436126709,15679.459594726562,3.6074814796447754
0.722233235836029,15663.748168945312,3.61116623878479
0.7231175899505615,15666.003295898438,3.6155879497528076
0.7240018844604492,15673.327209472656,3.620009422302246
0.7253283858299255,15705.7880859375,3.6266417503356934
0.7266548275947571,15745.915283203125,3.6332743167877197
0.7276496887207031,15776.111206054688,3.6382484436035156
0.7291420102119446,15818.741943359375,3.645709991455078
0.7300863265991211,15839.044738769531,3.6504316329956055
0.7310011386871338,15853.941772460938,3.655005693435669
0.7321091890335083,15884.285217285156,3.660545825958252
0.7331333756446838,15891.423095703125,3.6656668186187744
0.7343032956123352,15811.965942382812,3.6715166568756104
0.7351009845733643,15731.980224609375,3.6755049228668213
0.736058235168457,15653.311401367188,3.680291175842285
0.7370453476905823,15599.928894042969,3.6852266788482666
0.738593339920044,15546.117797851562,3.6929666996002197
0.739501953125,15535.139282226562,3.697509765625
0.740410566329956,15526.732238769531,3.7020528316497803
0.7413191795349121,15521.207153320312,3.7065958976745605
0.7426820993423462,15515.137756347656,3.7134106159210205
0.7447264790534973,15506.312927246094,3.723632574081421
0.7477930784225464,15487.424560546875,3.7389652729034424
0.7481763958930969,15484.071838378906,3.74088191986084
0.7492305040359497,15489.844848632812,3.746152639389038
0.7500301003456116,15504.6552734375,3.750150442123413
0.7511216998100281,15404.598266601562,3.755608320236206
0.7521791458129883,15331.643737792969,3.7608957290649414
0.753330409526825,15323.826171875,3.7666518688201904
0.7543665170669556,15326.082275390625,3.7718327045440674
0.7559207081794739,15332.421936035156,3.7796037197113037
0.7565035820007324,15332.108215332031,3.782517910003662
0.7570499777793884,15332.153381347656,3.785249710083008
0.7581309676170349,15362.116516113281,3.7906548976898193
0.7591812610626221,15379.039733886719,3.7959063053131104
0.7604065537452698,15293.548583984375,3.802032709121704
0.7611942887306213,15251.017944335938,3.805971384048462
0.7623758316040039,15218.443603515625,3.8118791580200195
0.7635573744773865,15200.764526367188,3.817786931991577
0.764738917350769,15188.337646484375,3.8236947059631348
