47.5965328217,-112.7614517212,-16.6673195362
43.8917789459,-112.4586257935,-16.3605000973
51.0409812927,-112.5243988037,-20.7942528725
47.2285976410,-112.2010498047,-20.4012174606
43.4937047958,-111.8338260651,-19.9821200371
51.5593109131,-117.4894733429,-13.3095729351
47.7279081345,-117.3839759827,-13.1551477909
43.9737768173,-117.1377277374,-12.9904077053
51.2132902145,-116.9590206146,-17.1306765079
47.3564329147,-116.7760009766,-16.9127695560
43.5980405807,-116.4599781036,-16.6760427952
50.8212327957,-116.4195480347,-20.9914846420
46.9191598892,-116.1302261353,-20.6743621826
43.1282711029,-115.7331504822,-20.3401050568
51.5156831741,-121.5562534332,-13.4590449333
47.4695549011,-121.6293773651,-13.3633673191
43.5550689697,-121.4048748016,-13.2970221043
51.1096992493,-120.9425487518,-17.2690396309
47.0417299271,-120.9138965607,-17.1456103325
43.1525144577,-120.5948257446,-17.0448131561
50.6632871628,-120.3214492798,-21.0816001892
46.5355491638,-120.1601238251,-20.9102454185
42.5777502060,-119.7789230347,-20.7911748886
53.2937726974,-64.3908367157,-92.6515502930
53.0523796082,-64.3167333603,-88.6434364319
52.3104019165,-64.1344299316,-84.3551769257
57.3817434311,-68.4456672668,-92.7085933685
53.3305625916,-68.4018650055,-92.7317333221
53.0426721573,-68.3143463135,-88.7742862701
52.2796173096,-68.1121463776,-84.5625610352
57.5297622681,-72.4147300720,-92.6832675934
57.2398185730,-72.3081779480,-88.7234001160
53.4327497482,-72.4537296295,-92.7835578918
53.1431159973,-72.3394451141,-88.8557262421
52.4543828964,-72.0765380859,-84.6646099091
94.0158042908,-64.5214881897,-201.9387283325
93.8931388855,-64.5244388580,-198.0144500732
89.9569225311,-64.4957218170,-202.0081138611
89.7355880737,-64.4942226410,-198.1124992371
89.6896991730,-64.5031013489,-194.1325645447
94.0411128998,-68.7056922913,-201.9254570007
93.9241390228,-68.6908359528,-198.0109291077
93.8782672882,-68.6918506622,-194.0599060059
90.0029907227,-68.6794815063,-201.9848861694
89.7902240753,-68.6539802551,-198.1058311462
89.7365512848,-68.6582050323,-194.1426811218
98.0259571075,-72.9113216400,-201.9620513916
94.0709743500,-72.8911037445,-201.9069747925
93.9671440125,-72.8512783051,-197.9977760315
93.9177894592,-72.8464832306,-194.0560264587
90.0637760162,-72.8516216278,-201.9496841431
89.8701381683,-72.7943305969,-198.0837287903
89.8024101257,-72.7993278503,-194.1414031982
73.2217311859,-14.7350397110,-152.4026947021
69.0823764801,-14.7395095825,-152.1732177734
69.2851867676,-14.7613852024,-148.1542205811
69.5214519501,-14.8009834290,-144.1372528076
64.9145727158,-14.7354066372,-151.9293746948
65.1109199524,-14.7545669079,-147.9240760803
65.2632055283,-14.7962076664,-143.9115104675
73.2998600006,-18.9528374672,-152.4934501648
69.1625919342,-18.9531617165,-152.2856712341
69.3749198914,-18.9754695892,-148.2820434570
69.6172008514,-19.0095877647,-144.2968254089
64.9966125488,-18.9445362091,-152.0698776245
65.1994066238,-18.9637136459,-148.0748252869
65.3500051498,-19.0005445480,-144.0848922729
73.3605766296,-23.1774559021,-152.5840530396
69.2233047485,-23.1709923744,-152.3997230530
69.4335498810,-23.1938018799,-148.4029960632
69.6723670959,-23.2180094719,-144.4313049316
65.0584936142,-23.1561069489,-152.2101211548
65.2565250397,-23.1759190559,-148.2194709778
65.3993902206,-23.2043066025,-144.2395935059
14.3963301182,-27.7943897247,-81.3170413971
15.0138404369,-28.0008568764,-85.7061176300
15.5616881847,-28.0893692970,-90.5041885376
19.1703300476,-27.7883381844,-81.0367317200
19.4408006668,-27.9810695648,-85.0522594452
19.8222150803,-28.0739769936,-88.8883285522
23.7764396667,-27.6787724495,-80.9593315125
23.8645625114,-27.8225202560,-84.8913078308
23.9992952347,-27.8832898140,-88.7002105713
14.5101463795,-32.5115370750,-81.7359523773
15.1970224380,-32.7793831825,-86.1623630524
15.8278903961,-32.8916368484,-90.9648437500
19.2844758034,-32.3708519936,-81.4798545837
19.6183848381,-32.5930171013,-85.5007286072
20.0298981667,-32.6804566383,-89.3454780579
23.9281949997,-32.0572929382,-81.3679962158
24.0731649399,-32.2136344910,-85.3040847778
24.2336230278,-32.2694840431,-89.1114807129
14.5395493507,-37.6381111145,-82.3124732971
15.3864655495,-37.8442544937,-86.7124328613
15.9551558495,-37.9566659927,-91.5909900665
19.4325761795,-37.3087129593,-81.9927825928
19.9376053810,-37.4385967255,-85.9475250244
20.3606362343,-37.4356317520,-89.8167762756
24.1819672585,-36.5488767624,-81.7954692841
24.4854526520,-36.6576642990,-85.6917610168
24.6659102440,-36.6540327072,-89.4948616028
-0.7472773269,-26.6754074097,-40.4599075317
-4.3659476638,-26.5907125473,-41.2481918335
-0.2147573167,-26.5882539749,-43.8056001663
-3.7059252858,-26.4847545624,-44.7536811829
0.4488003096,-26.4848461151,-47.0990571976
-2.9482713789,-26.3484110832,-48.2711830139
-0.8333327621,-30.8602528572,-40.8194808960
-4.4775769711,-30.8253574371,-41.6439123154
-0.2813138221,-30.7665896416,-44.1949729919
-3.7941241562,-30.7126431465,-45.1930999756
0.4118941869,-30.6432986259,-47.4958763123
-3.0045052767,-30.5467090607,-48.7262067795
-0.8749774247,-35.0575227737,-41.1704244614
-4.5528526902,-35.0873308182,-42.0581951141
-0.3002904137,-34.9678220749,-44.5912342072
-3.8450698256,-34.9842176437,-45.6845073700
0.4286797564,-34.8297433853,-47.9091243744
57.7030992508,-76.4234046936,-92.6346664429
57.4777460098,-76.2845191956,-88.7566337585
57.2264204025,-76.1549701691,-84.7683429718
53.5927257538,-76.5327968597,-92.8172683716
53.3445892334,-76.3860416412,-88.9079799652
52.9472494125,-76.1555938721,-84.7875080109
61.9588689804,-80.3446865082,-92.5824508667
57.7988424301,-80.4825820923,-92.6450653076
57.6383867264,-80.3188228607,-88.7923870087
57.4983558655,-80.1786804199,-84.8625354767
53.6952323914,-80.6264228821,-92.8666706085
53.4968843460,-80.4366168976,-88.9504241943
53.3761444092,-80.2765312195,-84.9304141998
61.9354839325,-84.4076137543,-92.6265602112
61.9041433334,-84.2492427826,-88.7711296082
61.8623905182,-84.0872421265,-84.9115753174
57.8153314590,-84.5308170319,-92.7018203735
57.6995229721,-84.3594474792,-88.7970447540
57.6456937790,-84.1983470917,-84.8638496399
53.6578168869,-84.6896152496,-92.9254608154
53.4960660934,-84.4513225555,-88.9443016052
53.4689435959,-84.2706527710,-84.9359283447
72.6997127533,-2.0917948484,-176.6875000000
72.6954154968,-2.0952001214,-172.6301307678
72.7284221649,-2.0980394483,-168.5669555664
68.1907596588,-2.0875970721,-176.4295043945
68.2204608917,-2.0895563364,-172.3068046570
68.3996238708,-2.0938416719,-168.2406501770
63.3397607803,-2.0814845562,-176.1378440857
63.4251194000,-2.0744125843,-171.8178443909
63.8454113007,-2.0803169012,-167.6449508667
72.6076354980,-6.2793751955,-176.6859855652
72.6015796661,-6.2858954668,-172.6225585938
72.6812782288,-6.2920471430,-168.5407752991
68.1764907837,-6.2790807486,-176.5130081177
68.1781616211,-6.2794599533,-172.3776550293
68.3591575623,-6.2864255905,-168.2445182800
63.5828180313,-6.2873297930,-176.3594970703
63.5960044861,-6.2607367039,-172.0593986511
63.9688358307,-6.2658705711,-167.7628021240
72.5856113434,-10.4680795670,-176.7439575195
72.5828266144,-10.4756174088,-172.6691322327
72.6831283569,-10.4840278625,-168.5707244873
68.1647109985,-10.4759047031,-176.6565780640
68.1716518402,-10.4759202003,-172.4962501526
68.3678665161,-10.4837582111,-168.3238754272
63.5654449463,-10.4914097786,-176.6758995056
63.6172876358,-10.4661953449,-172.3097267151
64.0100889206,-10.4731435776,-167.9324989319
89.5113296509,-121.7024993896,-93.7684516907
89.6209869385,-121.7216739655,-89.8326797485
9.9140616655,-101.5522956848,-9.5126408339
10.9612677097,-100.8730239868,-13.4221973419
11.4484601021,-100.1939926147,-17.0268850327
14.2116100788,-101.3770294189,-10.3844053745
14.6080625057,-100.8054981232,-13.7565023899
14.9165253639,-100.1800975800,-17.1644797325
18.1560502052,-101.2935028076,-10.7645699978
18.3117246628,-100.7501754761,-14.0044970512
18.4730672836,-100.1444339752,-17.2938697338
9.8999931812,-105.6937503815,-9.5851056576
10.9851248264,-104.9226760864,-13.6195650101
11.4719500542,-104.1617507935,-17.3264551163
14.2483351231,-105.5242252350,-10.5326724052
14.6419274807,-104.8531265259,-13.9690196514
14.9432272911,-104.1647262573,-17.4678025246
18.2225327492,-105.4643020630,-10.9295549393
18.3695473671,-104.8311748505,-14.2235972881
18.5152020454,-104.1608505249,-17.5870974064
9.8855682611,-110.1835956573,-9.7265797853
10.9233269691,-109.0326671600,-13.8820402622
11.3927922249,-108.2593231201,-17.7393658161
14.2789530754,-109.7629756927,-10.7187702656
14.6509509087,-108.8680248260,-14.2170069218
14.9251873493,-108.2088031769,-17.8338899612
18.3202047348,-109.7967834473,-11.1508572102
18.4808630943,-108.9989547729,-14.5042400360
18.5806622505,-108.3517036438,-17.9879500866
97.8989086151,-14.5615546703,-213.8814506531
93.7314243317,-14.5051248074,-213.5999221802
93.8426017761,-14.4577674866,-209.6052169800
93.8341388702,-14.4624075890,-205.6444244385
89.6873531342,-14.4040250778,-213.1751937866
89.8032264709,-14.3290324211,-209.2731437683
89.7229042053,-14.3599553108,-205.4001464844
93.7305908203,-18.6552600861,-213.5347404480
93.8861846924,-18.5977973938,-209.5660209656
89.7088222504,-18.5157136917,-213.0455703735
89.9092884064,-18.4191384315,-209.1982460022
89.8211650848,-18.4773073196,-205.3736991882
93.6621265411,-22.8516154289,-213.4957923889
93.9227657318,-22.7643723488,-209.5495986938
89.4444885254,-22.8345575333,-213.0066795349
90.0094108582,-22.5687851906,-209.1683311462
89.9413700104,-22.6328973770,-205.3868942261
6.4739699364,-14.5833027363,-9.0443317890
3.9397749305,-14.5835301876,-9.8106989861
1.3766371347,-14.5811171532,-10.3696794510
7.7650424242,-14.5824778080,-12.5247325897
4.7087074518,-14.5828185081,-12.9739625454
1.7179215048,-14.5760324001,-13.3356783390
8.3618435860,-14.5802652836,-15.8208377361
5.1383814812,-14.5792026520,-16.1225783825
1.9694745019,-14.5685329437,-16.3905308247
6.4583703279,-18.7511749268,-9.0617763996
3.9233880639,-18.7490549088,-9.8341629505
1.3562653745,-18.7458267212,-10.3959219456
7.7245805264,-18.7509202957,-12.5745298862
4.6622023582,-18.7456364632,-13.0412375927
1.6587374881,-18.7366576195,-13.4128508568
8.3084195852,-18.7463002205,-15.9007775784
5.0684598088,-18.7384829521,-16.2293872833
1.8768381588,-18.7247953415,-16.5153248310
6.4432588816,-22.9179997444,-9.0787096024
3.9085717201,-22.9143643379,-9.8550615311
1.3391670580,-22.9108724594,-10.4183392525
7.6855877638,-22.9169726372,-12.6235172749
4.6206103563,-22.9079079628,-13.1019396782
1.6092967177,-22.8982453346,-13.4796674252
8.2578890324,-22.9095554352,-15.9800298214
5.0071477294,-22.8971605301,-16.3271238804
1.7999538891,-22.8827047348,-16.6252310276
69.3152999878,-53.1756734848,-141.1617240906
69.4338970184,-53.1694469452,-137.0307693481
64.9168453217,-53.1802539825,-141.2056999207
64.9920310974,-53.1449184418,-137.0481300354
65.0959606171,-53.0733489990,-132.9296493530
73.5223484039,-57.5838880539,-141.4177207947
69.1801300049,-57.5732479095,-141.3931922913
69.2600078583,-57.6124811172,-137.2873954773
69.3318805695,-57.6418495178,-133.2356758118
64.8092823029,-57.5583467484,-141.4135169983
64.8639335632,-57.5642147064,-137.2417984009
64.9615688324,-57.5412368774,-133.1170349121
73.3849525452,-62.0179262161,-141.6211738586
69.0551719666,-62.0013780594,-141.5753440857
69.1140804291,-62.0730028152,-137.4638710022
69.1916217804,-62.1195859909,-133.3960456848
64.7015581131,-61.9531660080,-141.5720977783
64.7337636948,-61.9986047745,-137.3828163147
64.8297204971,-62.0097761154,-133.2416000366
97.8453712463,-101.8580760956,-177.6197700500
97.9361209869,-101.9669971466,-173.8624534607
97.9660339355,-101.9958724976,-169.9386520386
93.4928264618,-101.6797523499,-177.2962036133
93.8538475037,-101.7419509888,-173.6462783813
93.9340896606,-101.7895717621,-169.8308448792
88.9484081268,-101.6515064240,-176.9959068298
89.9718914032,-101.4532775879,-173.4339523315
90.0091400146,-101.4891967773,-169.7486457825
97.8009910583,-105.8122768402,-177.6447410583
97.8988189697,-106.1639766693,-173.8928527832
97.9455127716,-106.2343482971,-169.9479064941
93.3362636566,-105.7514266968,-177.3269577026
93.7471122742,-106.0359287262,-173.6937828064
93.8811454773,-106.1605491638,-169.8335227966
88.6902217865,-105.7098026276,-176.8694496155
89.8731536865,-105.9115028381,-173.3963241577
89.9899826050,-105.9844017029,-169.6765937805
97.7335224152,-109.7206764221,-178.8256111145
97.8193664551,-110.3468532562,-174.2745208740
97.8854541779,-110.7752780914,-170.0929527283
93.0344009399,-109.8139762878,-178.6668777466
93.4081916809,-110.3021259308,-174.1463546753
93.6047458649,-110.7092723846,-169.9624977112
87.9532566071,-110.0623245239,-178.1781539917
89.0034618378,-110.6397972107,-173.8760032654
89.1816692352,-111.0723209381,-169.8272209167
19.5221686363,-64.1274375916,-29.1985278130
15.9402182102,-63.9925222397,-29.4391951561
12.3920953274,-63.9224100113,-29.7385849953
19.6349787712,-63.9338464737,-32.3986506462
16.0818157196,-63.8296861649,-32.6921310425
12.5553452969,-63.7871227264,-33.0430717468
19.7145433426,-63.7659645081,-35.5980033875
16.2277500629,-63.6879768372,-35.9345960617
12.7449927330,-63.6723556519,-36.3357944489
19.3096852303,-68.1051197052,-29.3325004578
15.7958755493,-67.9718952179,-29.5409169197
12.2915678024,-67.9068603516,-29.8072671890
19.4209709167,-67.8860816956,-32.5368785858
15.9421849251,-67.7829322815,-32.7944121361
12.4634847641,-67.7478199005,-33.1109833717
19.5130805969,-67.6917419434,-35.7393932343
16.0972843170,-67.6161975861,-36.0408544540
12.6622049809,-67.6119709015,-36.4084405899
19.1343421936,-71.9909954071,-29.4539527893
15.6756722927,-71.8789787292,-29.6312198639
12.2159347534,-71.8295116425,-29.8604593277
19.2419624329,-71.7517108917,-32.6637811661
15.8275721073,-71.6629486084,-32.8839001656
12.4014570713,-71.6402282715,-33.1580934525
19.3443470001,-71.5326538086,-35.8690967560
15.9947102070,-71.4672508240,-36.1308059692
12.6187474728,-71.4728164673,-36.4515819550
29.3752732277,-2.0529378057,-45.0574970245
31.7833657265,-1.9710520506,-47.9062690735
29.3569703102,-2.0113085508,-47.2873687744
31.3336896896,-1.9231185615,-50.3278417587
29.1816973686,-1.9504487514,-49.3351087570
30.0076279640,-6.2080198526,-45.3850450516
29.9718694687,-6.0810145736,-47.7293777466
32.0177726746,-5.8735671639,-51.1131134033
29.7306799889,-5.9416235685,-50.0101156235
30.5048322678,-10.1821796894,-48.2138042450
32.5835099220,-9.9333781004,-51.7638044357
30.1972279549,-10.0227656364,-50.6255559921
85.7170562744,-77.0110530853,-190.3589477539
85.7829322815,-77.1136398315,-186.4303474426
85.8579120636,-77.1295928955,-182.4807739258
81.4461784363,-77.1299457550,-190.5281677246
81.6347293854,-77.3124084473,-186.6122703552
81.7487030029,-77.3375606537,-182.6729431152
76.8274154663,-77.4283370972,-190.7144470215
77.4140472412,-77.7475624084,-186.7902717590
77.4075641632,-77.8827247620,-182.8698768616
85.8217182159,-81.1617069244,-190.4557914734
85.8136806488,-81.2583026886,-186.5196723938
85.8507423401,-81.2428550720,-182.5334434509
81.5905532837,-81.3777294159,-190.8116493225
81.6484146118,-81.5259132385,-186.8218765259
81.6983871460,-81.4663906097,-182.7823715210
77.1104297638,-82.0538349152,-191.4940567017
77.4604377747,-82.1768646240,-187.2184333801
77.3143444061,-81.9867534637,-183.0282058716
85.9010353088,-85.3385105133,-190.7020263672
85.8835487366,-85.3255023956,-186.5892066956
85.8717575073,-85.2649497986,-182.5040550232
81.6962642670,-85.6028976440,-191.3913688660
81.7185935974,-85.5899810791,-186.9951400757
81.6860408783,-85.4536666870,-182.7648963928
77.1249942780,-86.6667194366,-192.1990928650
77.2762756348,-86.7409439087,-187.4244728088
76.9614238739,-86.3126983643,-182.9693489075
28.3684172630,-86.1605796814,-39.4304428101
25.2526197433,-86.0895118713,-39.4384946823
22.1557049751,-85.9794044495,-39.5097112656
28.2807579041,-85.8258342743,-42.4473667145
25.2661828995,-85.7147960663,-42.5057039261
22.2773394585,-85.5526714325,-42.6324844360
28.2774796486,-85.5336322784,-45.3926162720
25.3816418648,-85.3773975372,-45.5181436539
22.5222139359,-85.1749897003,-45.7215394974
28.1885843277,-89.6815986633,-39.6886167526
25.0299396515,-89.6981182098,-39.7387304306
21.9216799736,-89.6126880646,-39.8313388824
28.0728101730,-89.2779865265,-42.6849431992
25.0000872612,-89.2324123383,-42.8046321869
21.9908175468,-89.0386276245,-42.9708909988
28.0438966751,-88.9269123077,-45.6041069031
25.0844392776,-88.8038005829,-45.7983007431
22.2074728012,-88.4997215271,-46.0322484970
28.0411028862,-93.2184944153,-40.0051279068
24.7167072296,-93.4229927063,-40.1619825363
21.4280695915,-93.4765586853,-40.4339618683
27.8742718697,-92.7225322723,-42.9580316544
24.5760970116,-92.8465423584,-43.2470645905
21.1998281479,-92.7143840790,-43.7160072327
27.7986917496,-92.2722263336,-45.8110837936
24.5619821548,-92.2976303101,-46.2259731293
21.1715831757,-91.9292011261,-46.7850503922
60.3915557861,-15.3290996552,-127.5979061127
60.1009569168,-15.5504622459,-123.4042816162
59.9405498505,-15.6889929771,-119.1869258881
56.1190233231,-15.0770447254,-127.3818321228
55.9544553757,-15.1730628014,-123.1993522644
55.8867511749,-15.2451453209,-118.9851741791
51.8280973434,-14.9540846348,-127.2214794159
51.7505054474,-14.9952778816,-122.9951782227
51.7688102722,-15.0318949223,-118.7500534058
60.2084684372,-19.3799519539,-127.9228858948
59.7316160202,-19.5227737427,-123.6964321136
59.4214258194,-19.6151518822,-119.3982791901
56.0221672058,-19.2058129311,-127.6521987915
55.7690496445,-19.2766547203,-123.4527492523
55.6278772354,-19.3319168091,-119.2060012817
51.7813653946,-19.1155147552,-127.4925193787
51.6566267014,-19.1499080658,-123.2541751862
51.6377515793,-19.1808290482,-118.9914302826
60.2501697540,-23.3782839775,-128.0632266998
59.7875633240,-23.4418573380,-123.8288764954
59.4644393921,-23.4817080498,-119.5549030304
56.0255022049,-23.2898802757,-127.8514690399
55.7528629303,-23.3249592781,-123.6473197937
55.5904645920,-23.3547396660,-119.4011230469
51.8003129959,-23.2414793968,-127.7128429413
51.6542015076,-23.2674789429,-123.4735240936
51.6181964874,-23.2890968323,-119.2124271393
22.1731643677,-38.9383163452,-57.8714332581
18.8645663261,-38.9296607971,-58.3366575241
15.5128550529,-38.9209280014,-58.5454988480
23.2435331345,-38.9892387390,-61.3491773605
19.4148321152,-38.9942016602,-61.8678722382
15.6351721287,-39.0082864761,-61.9886178970
24.4487681389,-39.1255750656,-65.0411834717
19.8275117874,-39.1281690598,-65.5199174881
15.5448868275,-39.1650247574,-65.5190315247
22.2987294197,-43.0551834106,-58.0246829987
18.9796023369,-43.0324153900,-58.4936103821
15.6165354252,-43.0191478729,-58.6997356415
23.3806295395,-43.1044187546,-61.4974966049
19.5287728310,-43.1003179550,-62.0194635391
15.7168071270,-43.1222982407,-62.1392545700
24.6156816483,-43.2320270538,-65.1807460785
19.9576020241,-43.2387752533,-65.6583070755
15.6211540699,-43.3159723282,-65.6676225662
22.4232716560,-47.1466779709,-58.1625328064
19.0998859406,-47.0990781784,-58.6289463043
15.7428591251,-47.0604772568,-58.8200931549
23.5313491821,-47.1887521744,-61.6422824860
19.6624722481,-47.1567487717,-62.1645469666
15.8428845406,-47.1511983871,-62.2740535736
24.8193411827,-47.3037576675,-65.3470363617
20.1258172989,-47.2895317078,-65.8385334015
15.7693347931,-47.3668947220,-65.8651161194
97.8053627014,-126.8869972229,-117.9125232697
97.8101558685,-126.8916702271,-113.9195995331
97.8174629211,-126.8923416138,-109.9233016968
93.4605312347,-126.4734497070,-117.7396011353
93.4701881409,-126.4899024963,-113.7540798187
93.4840011597,-126.4928245544,-109.7607059479
89.2480010986,-126.0079269409,-117.5701332092
89.2510242462,-126.0415515900,-113.5813560486
89.2454090118,-126.0548019409,-109.5800285339
97.7153224945,-131.0902442932,-117.9313220978
97.7276134491,-131.0841941833,-113.9242248535
97.7467727661,-131.1015129089,-109.9188499451
93.1921558380,-130.7358169556,-117.7822971344
93.2171478271,-130.7304458618,-113.7586002350
93.2633037567,-130.7687721252,-109.7397747040
88.8703117371,-130.2615985870,-117.6090011597
88.8807868958,-130.2852973938,-113.5599250793
88.9054698944,-130.3547725677,-109.5125980377
97.5730266571,-135.5467491150,-117.9970741272
97.5983352661,-135.4594306946,-113.9426517487
97.6361351013,-135.6756477356,-109.9093532562
92.6625633240,-135.0945968628,-117.9051513672
92.7205219269,-134.9376716614,-113.7939262390
92.8367481232,-135.1510009766,-109.7123508453
87.5960369110,-134.8285751343,-117.7453022003
87.6323509216,-134.6968231201,-113.5958766937
87.7646903992,-135.0554771423,-109.4772224426
72.5906944275,-14.6516344547,-176.8313026428
72.5932922363,-14.6633603573,-172.7461318970
72.7057304382,-14.6764831543,-168.6364250183
68.1693134308,-14.6603546143,-176.8038520813
68.1840400696,-14.6682705879,-172.6285247803
68.3927154541,-14.6816658974,-168.4349327087
63.5631084442,-14.6570172310,-176.9133300781
63.6317205429,-14.6577997208,-172.5250701904
64.0396327972,-14.6791350842,-168.1102256775
72.6154003143,-18.8314075470,-176.9284477234
72.6213245392,-18.8499627113,-172.8368530273
72.7404193878,-18.8696374893,-168.7209701538
68.1989536285,-18.8494625092,-176.9354476929
68.2147960663,-18.8645706177,-172.7576789856
68.4293632507,-18.8820428848,-168.5562248230
63.6209888458,-18.8673372269,-177.0634269714
63.6715049744,-18.8741016388,-172.6985740662
64.0793628693,-18.8933796883,-168.2780570984
72.6552314758,-23.0037665367,-177.0278511047
72.6619949341,-23.0332875252,-172.9340820312
72.7838973999,-23.0618748665,-168.8155250549
68.2328681946,-23.0355424881,-177.0663719177
68.2531909943,-23.0608930588,-172.8876304626
68.4733676910,-23.0825147629,-168.6820259094
63.6146364212,-23.0896811485,-177.2568016052
63.6927604675,-23.1001276970,-172.8779220581
64.1165628433,-23.1115493774,-168.4461212158
48.2346334457,-2.1265736222,-139.1280517578
47.8754816055,-2.1312031150,-134.6826286316
47.7746152878,-2.1390526295,-130.2654438019
43.8469324112,-2.1175789833,-139.4755554199
43.4738035202,-2.1238461137,-134.6820526123
43.2854757309,-2.1294546723,-130.0670471191
39.1842279434,-2.0887956023,-139.4560852051
38.9794139862,-2.1156045794,-134.4865531921
38.5463504791,-2.1287080050,-129.7949447632
48.2713871002,-6.3892908096,-139.3314514160
47.8788547516,-6.3991343975,-135.0238265991
47.6871099472,-6.4160568714,-130.6926269531
43.7898778915,-6.3882932663,-139.8110809326
43.4901170731,-6.4009028673,-135.1194725037
43.2552261353,-6.4116243124,-130.5679721832
39.2565517426,-6.3615626097,-139.9192771912
39.1541585922,-6.4216269255,-135.0044975281
38.7473087311,-6.4467211962,-130.3105506897
48.2900314331,-10.6392951012,-139.6694984436
47.8690013885,-10.6550471783,-135.3848724365
47.6348819733,-10.6746406555,-131.0721778870
43.6673593521,-10.6647853851,-140.2735214233
43.4099569321,-10.6873304844,-135.5844955444
43.1705904007,-10.6970531940,-131.0401229858
38.8791046143,-10.6759321690,-140.6120758057
38.9525527954,-10.7568998337,-135.6142463684
38.5794086456,-10.7741179466,-130.9188461304
15.4082155228,-27.0964822769,-18.8788337708
11.9133527279,-27.0679779053,-19.0878043175
18.8231019974,-27.1284918785,-22.0071682930
15.4769217968,-27.0732898712,-22.1314935684
12.0820198059,-27.0446920395,-22.3457136154
19.0211730003,-27.0772709846,-25.1917695999
15.6330301762,-27.0350894928,-25.3510894775
12.2388625145,-27.0116467476,-25.5807995796
15.3762772083,-31.2339053154,-18.9463148117
11.8910150528,-31.2123975754,-19.1718797684
18.8224964142,-31.2368469238,-22.0840845108
15.4808242321,-31.2007560730,-22.2231173515
12.0763876438,-31.1810202599,-22.4542570114
19.0675101280,-31.1794524193,-25.2892503738
15.6650578976,-31.1547803879,-25.4648981094
12.2489051819,-31.1408076286,-25.7130222321
15.4007172585,-35.3540773392,-19.0074753761
11.8990993500,-35.3485879898,-19.2491893768
18.8877701759,-35.3144092560,-22.1455917358
15.5189549923,-35.3119440079,-22.3057799339
12.0934550762,-35.3089179993,-22.5525970459
19.1468677521,-35.2549791336,-25.3742070198
15.7158775330,-35.2604007721,-25.5682554245
12.2745499611,-35.2621946335,-25.8323583603
-11.7601983547,-39.5584678650,-20.7633013725
-11.7799224854,-39.5887231827,-24.2488045692
-11.7477450371,-43.7180995941,-20.7731633186
-11.6854093075,-47.7800951004,-20.7176423073
18.6089010239,-99.4815044403,-20.5696678162
15.1318962574,-99.5037136078,-20.5248904228
11.7243192196,-99.4774017334,-20.4730105400
18.6975402832,-98.7850837708,-23.7709875107
15.2651879787,-98.7958850861,-23.7826933861
11.8942351341,-98.7311496735,-23.7760691643
18.7285146713,-98.1522579193,-26.8512072563
15.3247802258,-98.1327075958,-26.9012222290
11.9975025654,-98.0277976990,-26.9444131851
18.6894497871,-103.3904285431,-20.9547381401
15.1656899452,-103.3845767975,-20.9359302521
11.7400808334,-103.3261222839,-20.8925771713
18.8212394714,-102.5051784515,-24.2179737091
15.2957327366,-102.5064067841,-24.2861909866
11.8754725456,-102.3977260590,-24.2911272049
18.8245620728,-101.5945930481,-27.2311706543
15.3203332424,-101.5787258148,-27.3745703697
11.9472150803,-101.4216136932,-27.4058046341
19.0464892387,-107.5244007111,-21.6420526505
15.1850941181,-107.3188533783,-21.5209875107
11.5486552715,-107.3538742065,-21.6409769058
19.4811348915,-106.3502006531,-25.2279090881
15.3361146450,-106.1287536621,-25.2751221657
19.2754249573,-105.0775032043,-28.7203330994
15.2346506119,-104.8030529022,-29.0485901833
28.0592923164,-14.3957180977,-45.7336597443
25.2298879623,-14.3969197273,-45.7302331924
22.4495725632,-14.3924646378,-45.9200582504
28.1029601097,-14.2848381996,-48.3624353409
25.3992705345,-14.3063342571,-48.6108999252
22.7356376648,-14.3077120781,-48.9826936722
28.2277121544,-14.1701855659,-50.8957319260
25.8260316849,-14.1915171146,-51.5197973251
23.2869505882,-14.1994998455,-52.1190881729
28.3203349113,-18.3414921761,-46.0549268723
25.4674873352,-18.4129948616,-46.0416212082
22.6385397911,-18.4493103027,-46.2501707077
28.3813028336,-18.3000621796,-48.7306871414
25.6382036209,-18.3565750122,-48.9809627533
22.9227147102,-18.3824777603,-49.3731899261
28.5070772171,-18.2354397774,-51.3042116165
26.0644850731,-18.2768006325,-51.9406318665
23.4738874435,-18.2985310555,-52.5641450882
28.6577267647,-22.2839422226,-46.2410039902
25.7297611237,-22.4284329414,-46.2830104828
22.8375525475,-22.5064153671,-46.5315151215
28.6782121658,-22.3215665817,-48.9773492813
25.8807549477,-22.4120473862,-49.2676820755
23.1129570007,-22.4617953300,-49.6960802078
28.7834248543,-22.3104238510,-51.5962591171
26.2976126671,-22.3701696396,-52.2654361725
23.6600871086,-22.4051055908,-52.9235258102
32.3703961372,-87.1958599091,-30.2262182236
32.0479574203,-86.8857498169,-33.3832297325
31.7352724075,-86.5581016541,-36.4873704910
35.8528757095,-87.2661533356,-30.5217509270
35.3771800995,-86.9646453857,-33.6664819717
34.9164428711,-86.6452026367,-36.7472505569
39.3932590485,-87.3488121033,-30.9733023643
38.7003021240,-87.0747070312,-34.1031513214
38.0424518585,-86.7625904083,-37.1406965256
32.2346091270,-90.7790546417,-30.4685659409
31.9025316238,-90.4277267456,-33.6317224503
31.5863170624,-90.0512886047,-36.7339000702
35.6765890121,-90.8594818115,-30.7787985802
