68.9607839584,-184.6094055176,-245.0604324341
69.0697412491,-184.5986518860,-257.0165519714
69.2289819717,-184.5889511108,-268.9464111328
41.4607620239,-185.3291473389,-59.9878673553
54.0950937271,-185.2504501343,-61.5146226883
81.5424041748,-184.5913276672,-256.4244651794
81.6815681458,-184.5825996399,-268.3099136353
81.8832645416,-184.5745010376,-280.1665344238
82.1754302979,-184.5671348572,-291.9819488525
82.5790500641,-184.5602531433,-303.7410507202
83.1043472290,-184.5539970398,-315.4391708374
83.7169895172,-184.5482444763,-327.0776519775
84.2824897766,-184.5429916382,-338.6719284058
84.6786079407,-184.5383987427,-350.2568511963
84.9016418457,-184.5343170166,-361.8637466431
41.4279994965,-185.4628829956,-48.0182275772
54.7780590057,-185.3576278687,-49.6092061996
96.7914104462,-184.5253486633,-385.0748825073
