time,sum_RF1,avg_U1
0.3341764211654663,39482.39880371094,1.6708821058273315
0.3368825316429138,39471.34973144531,1.6844125986099243
0.33891209959983826,39455.86535644531,1.6945604085922241
0.3409416675567627,39442.05310058594,1.7047083377838135
0.34297123551368713,39437.14880371094,1.7148562669754028
0.3437323272228241,39436.53955078125,1.7186616659164429
0.34487396478652954,39440.961181640625,1.7243698835372925
0.346015602350235,39448.735107421875,1.7300779819488525
0.34715723991394043,39459.07727050781,1.7357861995697021
0.3488697111606598,39479.692626953125,1.7443485260009766
0.35143837332725525,39514.00109863281,1.7571918964385986
0.3540070652961731,39537.75695800781,1.7700352668762207
0.35657575726509094,39536.45739746094,1.7828787565231323
0.3591444194316864,39498.3740234375,1.7957221269607544
0.36171311140060425,39422.355712890625,1.8085654973983765
0.3642818033695221,39314.078369140625,1.821408987045288
0.36685046553611755,39187.830322265625,1.8342523574829102
0.3694191575050354,39059.079345703125,1.8470957279205322
0.37006130814552307,39025.27844238281,1.8503066301345825
0.3716667592525482,38942.227783203125,1.858333706855774
0.37311163544654846,38874.44641113281,1.86555814743042
0.3745565116405487,38810.740478515625,1.872782588005066
0.37600138783454895,38750.50537109375,1.880007028579712
0.3774462938308716,38693.84265136719,1.887231469154358
0.3788911700248718,38639.56750488281,1.8944557905197144
0.38033604621887207,38587.20703125,1.9016802310943604
0.38250336050987244,38512.83215332031,1.9125168323516846
0.3846707046031952,38441.296875,1.9233535528182983
0.3852125406265259,38422.92248535156,1.9260627031326294
0.3860252797603607,38395.96923828125,1.930126428604126
0.38724440336227417,38356.982666015625,1.936221957206726
0.38907307386398315,38299.94348144531,1.9453654289245605
0.391816109418869,38213.12707519531,1.959080457687378
0.39593061804771423,38079.73034667969,1.9796531200408936
0.40004515647888184,37962.53369140625,2.000225782394409
0.40107378363609314,37932.68371582031,2.005368947982788
0.40210244059562683,37907.774169921875,2.010512113571167
0.40313106775283813,37887.22985839844,2.015655279159546
0.40415969491004944,37865.615478515625,2.020798444747925
0.40518832206726074,37838.61315917969,2.0259416103363037
0.40621694922447205,37803.361328125,2.0310847759246826
0.40724560618400574,37758.07434082031,2.0362279415130615
0.40827423334121704,37701.843505859375,2.0413711071014404
0.40930286049842834,37635.52880859375,2.0465142726898193
0.4108458161354065,37521.02819824219,2.0542290210723877
0.4114243984222412,37475.45153808594,2.057121992111206
0.41229233145713806,37404.4599609375,2.0614616870880127
0.41359418630599976,37295.376953125,2.0679709911346436
0.41489604115486145,37183.605224609375,2.0744802951812744
0.41619792580604553,37070.441650390625,2.0809895992279053
0.4181506931781769,36901.3251953125,2.0907535552978516
0.4210799038410187,36639.19470214844,2.1053996086120605
0.4240090847015381,36368.02819824219,2.1200454235076904
0.425473690032959,36229.113037109375,2.127368450164795
0.42657214403152466,36124.594482421875,2.1328606605529785
0.4282197952270508,35967.27478027344,2.141098976135254
0.4298674762248993,35809.67541503906,2.1493372917175293
0.4315151572227478,35653.572509765625,2.157575845718384
0.4339866638183594,35425.93176269531,2.169933319091797
0.4349134564399719,35340.15222167969,2.174567461013794
0.4363037049770355,35212.44836425781,2.1815185546875
0.43838903307914734,35021.6064453125,2.1919450759887695
0.44047436118125916,34829.253173828125,2.202371835708618
0.44255968928337097,34620.51818847656,2.2127983570098877
0.4446450173854828,34402.44006347656,2.2232251167297363
0.44516634941101074,34346.688720703125,2.2258317470550537
0.4462416172027588,34235.927490234375,2.231208086013794
0.44734129309654236,34125.37731933594,2.236706495285034
0.4483310282230377,34022.16003417969,2.241655111312866
0.4498156011104584,33853.25280761719,2.2490780353546143
0.45130017399787903,33669.07849121094,2.2565009593963623
0.4527847468852997,33472.33581542969,2.2639236450195312
0.45426931977272034,33263.82458496094,2.2713465690612793
0.4557539224624634,33049.15881347656,2.2787694931030273
0.45798078179359436,32733.811279296875,2.2899038791656494
0.46020764112472534,32428.842407226562,2.3010382652282715
0.4624345004558563,32134.298950195312,2.3121726512908936
0.4646613895893097,31857.778564453125,2.3233067989349365
0.4668882489204407,31604.169311523438,2.3344411849975586
0.46911510825157166,31382.836059570312,2.3455755710601807
0.47022855281829834,31276.290893554688,2.351142644882202
0.47106361389160156,31204.191772460938,2.355318069458008
0.4723162353038788,31095.891967773438,2.3615810871124268
0.473568856716156,30975.669677734375,2.367844343185425
0.47482144832611084,30840.29150390625,2.3741073608398438
0.47607406973838806,30690.386962890625,2.3803703784942627
0.4773266911506653,30528.806274414062,2.3866333961486816
0.4785793125629425,30358.068237304688,2.3928964138031006
0.47983190417289734,30181.238159179688,2.3991596698760986
0.48014506697654724,30135.942626953125,2.4007253646850586
0.481319397687912,29961.621948242188,2.4065968990325928
0.4823762774467468,29799.45703125,2.411881446838379
0.4839616119861603,29554.622436523438,2.4198081493377686
0.48554694652557373,29302.00146484375,2.427734851837158
0.48713231086730957,29050.92919921875,2.435661554336548
0.488717645406723,28806.51416015625,2.4435882568359375
0.4903029799461365,28564.230102539062,2.451514959335327
0.4918883144855499,28325.287841796875,2.459441661834717
0.4934736490249634,28096.309326171875,2.4673681259155273
0.49585166573524475,27789.533325195312,2.4792582988739014
0.4994186758995056,27372.618041992188,2.497093439102173
0.5029856562614441,26973.753051757812,2.5149283409118652
0.5065526962280273,26600.108032226562,2.5327634811401367
0.507444441318512,26506.838012695312,2.537222146987915
0.5087820887565613,26369.183837890625,2.543910264968872
0.5101196765899658,26232.40673828125,2.550598382949829
0.5114573240280151,26096.39794921875,2.5572867393493652
0.5134637951850891,25894.602416992188,2.567318916320801
0.5142161846160889,25818.571228027344,2.5710809230804443
0.5153447985649109,25706.89227294922,2.576724052429199
0.5170377492904663,25545.892944335938,2.585188865661621
0.5185190439224243,25400.78155517578,2.592595338821411
0.5194713473320007,25302.787353515625,2.5973567962646484
0.520899772644043,25146.782287597656,2.604498863220215
0.5223281979560852,24985.470642089844,2.6116409301757812
0.5237566232681274,24823.47344970703,2.6187829971313477
0.5258992314338684,24595.68585205078,2.6294960975646973
0.5280418395996094,24386.775451660156,2.640209197998047
0.5301844477653503,24193.756896972656,2.6509222984313965
0.5323271155357361,23988.42803955078,2.661635398864746
0.534469723701477,23779.691833496094,2.6723484992980957
0.536612331867218,23576.943725585938,2.6830615997314453
0.538754940032959,23388.3349609375,2.693774700164795
0.5419688820838928,23167.870483398438,2.7098443508148193
0.5451828241348267,22903.109313964844,2.725914239883423
0.5483967661857605,22655.193908691406,2.7419838905334473
0.5492002367973328,22596.213256835938,2.7460012435913086
